size_minor_disk_true,mag_Y_lsst,baseDC2/target_halo_y,baseDC2/target_halo_mass,dec_true,baseDC2/host_halo_vz,is_central,ellipticity_bulge_true,mag_u_lsst,ra_true,stellar_mass,ellipticity_1_bulge_true,size_disk_true,convergence,baseDC2/target_halo_x,baseDC2/host_halo_z,baseDC2/host_halo_x,halo_mass,baseDC2/host_halo_vy,size_bulge_true,galaxy_id,halo_id,baseDC2/target_halo_redshift,ellipticity_1_disk_true,baseDC2/source_halo_mvir,stellar_mass_bulge,baseDC2/target_halo_vy,mag_r_lsst,ellipticity_1_true,mag_g_lsst,ellipticity_2_disk_true,shear2,position_angle_true,bulge_to_total_ratio_i,baseDC2/target_halo_id,shear_2_phosim,ellipticity_true,stellar_mass_disk,baseDC2/target_halo_fof_halo_id,size_true,mag_i_lsst,baseDC2/host_halo_y,baseDC2/host_halo_mvir,size_minor_bulge_true,redshift_true,ra,baseDC2/target_halo_vz,dec,shear1,redshift,baseDC2/target_halo_z,baseDC2/halo_id,baseDC2/target_halo_vx,ellipticity_disk_true,size_minor_true,baseDC2/host_halo_vx,ellipticity_2_true,baseDC2/source_halo_id,shear_2_treecorr,ellipticity_2_bulge_true,mag_z_lsst
0.16335995,23.258321691034595,92.95514678955078,10300373676.136269,-44.522584420695544,-50.86999893188477,True,0.0019752982,25.14373199987249,66.88801250090476,1005901.6,0.0011941899436824193,0.16638570000000003,-3.3345830280584465e-05,39.67171859741211,112.90025329589844,108.64231872558594,14507568557.93841,186.25,0.097693145,11937500285,-16600191475,0.0477422759202312,0.005547450131770864,0.0,0.0,126.67398677955023,23.587139058588306,0.005547450131770864,23.97157852697209,0.007309205351522191,-1.1469718542931198e-05,26.40133963200388,0.0,-16600191475,-1.1469718542931198e-05,0.009175984,1005901.6,0,0.16638570000000003,23.37859528112249,181.12222290039062,10300373676.136269,0.09730796,3.9696162475300474,66.8881063046677,18.881617972428483,-44.52226815752752,1.5681198627381931e-06,0.047851247954364684,-99.3964385986328,-20,-138.09649375355076,0.009175984,0.16335995,290.6700134277344,0.007309205351522191,0,1.1469718542931198e-05,0.0015734399264101494,23.29878227758245
0.7809579000000001,21.803021121709037,54.60047912597656,8018949485.407305,-44.341835502623475,7.9099998474121085,True,0.0015803354000000001,23.27653377124517,68.01724739660217,1461347.0,-0.0013944109380049188,0.8887236999999999,-1.6985873259489637e-05,22.04090881347656,284.9942321777344,5.186339855194092,11294295049.869442,107.83999633789062,0.39853278,11937500286,-16700191475,0.027615062523964267,-0.056949354421740934,0.0,0.0,85.6389920995457,22.03308551379888,-0.056949354421740934,22.294605899541068,0.030373252533145337,1.856425265857336e-06,75.96365333156565,0.0,-16700191475,1.856425265857336e-06,0.064542726,1461347.0,0,0.8887236999999999,21.88167827197759,156.2480926513672,8018949485.407305,0.39727515,4.324487332929092,68.01732783243745,-160.68295344073027,-44.341519337119344,6.894294579673499e-09,0.028352974865212714,-57.54390335083008,-20,172.1863205197111,0.064542726,0.7809578,-177.6699981689453,0.030373252533145337,0,-1.856425265857336e-06,0.0007436922856290519,21.837904620854545
0.4542371,22.635244971682233,61.20223617553711,14258769416.66303,-44.47519676224511,2.539999961853028,True,0.0025281124,24.51903975622813,66.91518080681817,604372.94,-0.001091684013482525,0.5683371,-4.068329286344152e-05,26.08580207824707,240.78517150878903,166.67637634277344,20082773826.28596,-191.41000366210938,0.26485187,11937500287,-16800191475,0.0312966109240824,-0.04818271625275003,0.0,0.0,-84.65176455939894,22.993115073610944,-0.04818271625275003,23.395908957888288,0.1006417980088288,-2.0909019606585387e-05,57.791489950286554,0.0,-16800191475,-2.0909019606585387e-05,0.11158112,604372.94,0,0.5683371,22.7648817362086,264.45477294921875,14258769416.66303,0.2635161,1.9346277621134644,66.9152746153683,-118.63241723019621,-44.474879122340525,1.2285384108245978e-05,0.03134914066749661,-65.32183074951172,-20,-43.88236910999939,0.11158112,0.45423716,112.9800033569336,0.1006417980088288,0,2.0909019606585387e-05,0.002280258368956213,22.67487395422618
0.50603086,22.33854591230537,94.92918395996094,12672818103.03187,-45.01283471706407,617.9000244140625,True,0.0015052247,24.94715797285224,68.65239726940811,3201882.5,-0.0006836951008726452,0.5808068000000001,-1.6302163771353406e-05,37.10223007202149,168.83804321289062,138.34840393066406,17849039581.735027,110.97000122070312,0.26272374,11937500288,-16900191475,0.048564889587839735,-0.031250590558632954,0.0,0.0,-178.3902913951485,22.908171766797558,-0.031250590558632954,23.57025443891669,-0.06129461273150316,1.0990226392440027e-05,121.49279311454727,0.0,-16900191475,1.0990226392440027e-05,0.06880137,3201882.5,0,0.5808068000000001,22.592999571362988,28.24455070495605,12672818103.03187,0.26193404,2.842279568163761,68.65245914036392,-167.12200210143519,-45.01253503877197,-1.6043830141643234e-05,0.04853760969494725,-101.96782684326172,-20,-33.18156337702252,0.06880137,0.50603086,521.97998046875,-0.06129461273150316,0,-1.0990226392440027e-05,-0.0013409931039795354,22.438397520581738
0.41816676,20.97434580378017,94.33714294433594,16998980869.887022,-44.96636345302099,-54.18999862670898,True,0.021267897,22.84191668085537,66.63872238052053,21508122.0,-0.006704320353670838,0.6282259,-4.199825003547985e-05,40.74765396118164,47.34320831298828,445.2213439941406,23942226577.305668,335.3500061035156,0.3220152,11937500289,-17000191475,0.04892867743029991,-0.06328156106660775,0.0,2250959.2,76.89646550894969,21.432277322334865,-0.06044802839561793,21.84641993097744,0.19051092471383668,-7.515526599144705e-06,54.18740828759068,0.054283448,-17000191475,-7.515526599144705e-06,0.1917573,19257162.0,0,0.61290264,21.179921746773342,181.77896118164062,16998980869.887022,0.30860329999999997,1.2525775062003033,66.6388225566766,134.6296185086043,-44.96605640040053,-2.010837407695476e-05,0.048700241401885565,-102.64063262939452,-20,-71.64548687690704,0.20074603,0.4156669,-114.8000030517578,0.18198049467610505,0,7.515526599144705e-06,0.020183545548303518,21.05674517206631
1.4241276000000003,21.98234892889494,78.92064666748047,11528901620.640005,-44.384388787498295,191.7100067138672,True,0.0016055584,23.810666571106854,66.8913206682045,3738719.2,-0.0007748429621163638,1.4533794,-3.3163674231451175e-05,33.67663955688477,220.5547180175781,322.3560485839844,16237889606.535215,358.2699890136719,0.56091124,11937500290,-17100191475,0.0403762873285777,-0.004905961063410471,0.0,0.0,-152.70430753269946,22.30989218756193,-0.004905961063410471,22.665612707581463,-0.008903518284378957,-1.0285569977908923e-05,120.57231554631548,0.0,-17100191475,-1.0285569977908923e-05,0.010165681999999999,3738719.2,0,1.4533794,22.104659567322674,268.27224731445307,11528901620.640005,0.559113,1.179822094938463,66.89141420285476,97.31561157566021,-44.384067140448266,1.672270896935224e-05,0.03971688832918674,-83.98117065429688,-20,-77.10221699515077,0.010165681999999999,1.4241276000000003,-227.05999755859372,-0.008903518284378957,0,1.0285569977908923e-05,-0.0014062134598209685,22.021850119080487
0.33419570000000004,22.931291791417717,92.8327178955078,13574343206.23874,-44.4019488823821,1.25,True,0.07269787,24.567960950353264,66.95666521582932,1313604.4,-0.04184442417523064,0.6565785,-3.786784588832859e-05,39.488040924072266,204.05563354492188,181.39126586914062,19118793248.22358,-213.6999969482422,0.28196192,11937500291,-17200191475,0.04755485142632577,-0.18728933306666026,0.0,0.0,-81.63338000360416,23.200041028478264,-0.18728933306666026,23.49814245364916,0.26607877176985417,-1.3023181802272916e-05,62.57060418211481,0.0,-17200191475,-1.3023181802272916e-05,0.3253847,1313604.4,0,0.6565785,23.029928418614983,242.916259765625,13574343206.23874,0.24374421,2.4397728913543437,66.95675817647377,-145.9764896265363,-44.4016281511011,5.497706934254332e-06,0.0476141377630519,-98.7978744506836,-20,-112.64761632583868,0.3253847,0.33419567,-200.5500030517578,0.26607877176985417,0,1.3023181802272916e-05,0.059447662115382535,22.969104978063225
0.32958308,21.522632956370572,64.51907348632811,6327492401.554054,-44.7683525734854,-111.43000030517578,True,0.05387779,23.260998129710423,66.56899126011429,3742242.5,0.03560050566454576,1.0721294,-7.191664896488702e-06,27.96136283874512,200.75254821777344,464.48095703125,8911961128.949373,-57.06000137329102,0.4673768,11937500292,-17300191475,0.0332592351080868,0.3500346211976934,0.0,0.0,-26.73333557050589,21.813959479197727,0.3500346211976934,22.168056845530728,-0.3976211837450884,-6.5246445076760025e-06,155.6790842933297,0.0,-17300191475,-6.5246445076760025e-06,0.52974224,3742242.5,0,1.0721294,21.623939871653782,161.05169677734375,6327492401.554054,0.41958904,2.4479761411141316,66.56909394454223,119.15326251030187,-44.7680415921344,1.0373804332997059e-05,0.032830395914390964,-69.75118255615234,-20,-81.90605214697963,0.52974224,0.32958308,367.0299987792969,-0.3976211837450884,0,6.5246445076760025e-06,-0.04044032889039746,21.561882376536587
0.3695408,21.79131588191466,56.43051528930664,8209357195.578813,-44.15742887982847,-386.6400146484375,True,0.010121991,23.590092508501574,67.41492361743082,1108594.5,-0.006730824689561475,0.67421746,-8.275250800160451e-06,23.47251319885254,52.14397811889648,49.90196990966797,11562474923.350441,1.3899999856948853,0.32082167,11937500293,-17400191475,0.028579710373818425,-0.1941071543621337,0.0,0.0,185.57931537203584,22.087019769854113,-0.1941071543621337,22.481160013384386,0.21801382681247572,8.855086683564478e-06,65.84002856812158,0.0,-17400191475,8.855086683564478e-06,0.29190344,1108594.5,0,0.67421746,21.8941944524713,247.65782165527344,8209357195.578813,0.31439206,3.008169744299278,67.41501296720227,-119.16714075360862,-44.157104584560734,-1.4583602918616378e-06,0.02944252515021728,-59.345985412597656,-20,164.8725076838889,0.29190344,0.3695408,181.41000366210938,0.21801382681247572,0,-8.855086683564478e-06,0.007559808153374551,21.834153024858995
0.34889936,22.146981290454846,90.08306884765624,9934059933.32117,-44.30761570202685,57.81999969482422,True,0.0055644824,23.859307340259534,66.60474699643268,4994419.5,-0.002766570427927607,0.57316935,-1.803042370407404e-05,38.97356414794922,238.553955078125,355.18023681640625,13991633708.903059,121.13999938964844,0.27148893,11937500294,-17500191475,0.046180606772803764,-0.1209274115958176,0.0,0.0,166.19991457338077,22.434409192676526,-0.1209274115958176,22.753285459156018,0.21103281684120725,-1.8452848534284163e-05,59.90692747281334,0.0,-17500191475,-1.8452848534284163e-05,0.24322477,4994419.5,0,0.57316935,22.253628781909924,384.8717956542969,9934059933.32117,0.26848426,0.1,66.60484761207182,9.683533032832429,-44.30729427729104,-7.555728326114064e-06,0.046644792324061164,-95.80841064453124,-20,107.6782377011361,0.24322477,0.3488994,56.459999084472656,0.21103281684120725,0,1.8452848534284163e-05,0.004827996751857538,22.186932614917737
0.76406425,21.90269541559407,90.51901245117188,13666511871.22673,-44.808984108038295,-205.9199981689453,True,0.00087111886,23.92905497369954,68.26808186018556,5427977.0,6.188724696330606e-05,0.92456853,-1.4382536952517457e-05,36.08031463623047,346.47662353515625,109.13363647460938,19248608269.333424,755.1699829101562,0.39261508,11937500295,-17600191475,0.04624503182488387,0.006752663673654037,0.0,1558379.8,135.1754703149827,22.25380968866536,0.005086156911324478,22.699003933050125,0.0948096662150038,5.46897351670114e-06,42.963040521573255,0.25507525,-17600191475,5.46897351670114e-06,0.07159225,3869597.8,0,0.79209805,22.035790203191727,214.2917938232422,13666511871.22673,0.39193165,1.6923453683529308,68.26815463804702,-172.05959060205967,-44.80867912911624,-1.1146071209333641e-06,0.04703846683955848,-96.79718017578124,-20,64.41852026059935,0.095049836,0.68625915,227.7100067138672,0.07141135148803711,0,-5.46897351670114e-06,0.0008689177354484612,21.95623087701985
1.2369608,21.10557239812553,68.84909057617189,10611368771.743023,-45.32749407440213,81.95999908447266,True,0.004721992,23.660088236748575,68.76438223098708,5003806.5,-0.0030891006027159683,1.538378,-5.124670277312226e-05,26.75405311584473,72.55172729492188,320.864990234375,14945589819.356369,-175.67999267578125,0.62335956,11937500296,-17700191475,0.035294769674879316,-0.07104913626143834,0.0,0.0,-167.54832460785582,21.69435375493705,-0.07104913626143834,22.337118800103067,0.08214125305531313,-4.913413673833436e-07,65.4292947147013,0.0,-17700191475,-4.913413673833436e-07,0.10860555,5003806.5,0,1.538378,21.363333399712445,329.5655212402344,10611368771.743023,0.61750025,0.4789675000813911,68.76444328374457,24.67880148867784,-45.32719946184368,-1.9891156076701225e-05,0.0349782260272149,-74.7138442993164,-20,140.07832160959896,0.10860555,1.2369608,-172.82000732421875,0.08214125305531313,0,4.913413673833436e-07,0.003571367755792557,21.19694202703178
1.7061803,20.656705962436366,72.41316223144531,17767481664.56156,-44.27461343839936,-132.72999572753906,True,0.00014492456,22.214365111606288,67.2128848377991,15530328.0,0.00013808234068755665,1.8974212,-2.2886672529587315e-05,30.42053031921387,393.52978515625,191.5956878662109,25024622062.762768,772.0499877929688,0.76580137,11937500297,-17800191475,0.03686354768296095,0.05056384518509199,0.0,797081.25,93.62488397427799,20.901426421420737,0.048462231943189514,21.167766677158045,-0.01611383802588445,5.324572929170677e-06,171.16190184759046,0.043562878,-17800191475,5.324572929170677e-06,0.05086362,14733247.0,0,1.8501898,20.750440703647303,194.27227783203125,17767481664.56156,0.76557946,2.395546444525828,67.21297627921372,-46.9272940176127,-44.27429012626428,9.03406196961498e-07,0.0372093502238251,-76.57943725585938,-20,19.484172013251072,0.05306937,1.671085,19.76000022888184,-0.015444089606848963,0,-5.324572929170677e-06,-4.400449498904607e-05,20.698019133823085
0.22939347,23.62609707105296,92.36538696289062,6461707098.059975,-44.232134904283534,-332.42999267578125,True,0.0060648806,25.84754215467112,66.64979727963815,595032.9,0.0005395048886264246,0.36189982,7.189828881148941e-07,39.87479782104492,498.1283874511719,256.52252197265625,9100995912.760529,-151.67999267578125,0.16836993,11937500298,-17900191475,0.047284501208306885,0.019934571904206083,0.0,0.0,90.4738399854446,24.09205089795725,0.019934571904206083,24.629127848030496,-0.2232074297191399,-2.0577460192612315e-05,137.55176220620828,0.0,-17900191475,-2.0577460192612315e-05,0.22409584,595032.9,0,0.36189985,23.811634409309796,317.3776550292969,6461707098.059975,0.16633996,1.5275636720098735,66.64989545274432,193.71550600671642,-44.23181123893146,6.6309893145821705e-06,0.047184080724663964,-97.94392395019531,-20,165.02248565779556,0.22409584,0.22939348,-13.029999732971193,-0.2232074297191399,0,2.0577460192612315e-05,-0.0060408369986519155,23.69104610669749
0.39036134,21.465659431047925,78.19901275634766,10084694017.341354,-44.618354131986905,504.6300048828125,True,0.014451233999999999,23.286210349627034,67.25047225304658,4729706.5,-0.014404754396049059,0.7695112,-4.185666063238891e-05,32.790809631347656,346.8391418457031,454.9621887207031,14203794390.621626,37.63000106811523,0.36007404,11937500299,-18000191475,0.040059014612174176,-0.32583787799321995,0.0,1423036.9,3.5936670733903684,21.83936052662898,-0.2603713840143696,22.25475817067195,-0.026196505003597124,1.0173438253737187e-05,92.29827139101536,0.22084659999999998,-18000191475,1.0173438253737187e-05,0.2612115,3306669.5,0,0.6838733,21.617150596209054,204.66705322265625,10084694017.341354,0.34981525,1.2792902255777898,67.25056067060753,-73.55153492378524,-44.61804311675671,-1.273913719845865e-06,0.04026521432146502,-83.673583984375,-20,19.654755916541376,0.32688925,0.40059713,-455.0799865722656,-0.020933171754414233,0,-1.0173438253737187e-05,-0.0011581042171516314,21.5261757884698
0.58480763,22.604002246545626,84.336669921875,8024119295.14657,-45.511419567524115,-81.55000305175781,True,0.0012844035,24.69616723983175,68.20139842218735,1301285.1,0.0003443192176917837,0.5865246999999999,-4.842540332550272e-05,33.729873657226555,364.5942687988281,336.89031982421875,11301576472.037424,89.9800033569336,0.26334938,11937500300,-18100191475,0.043617825036284405,0.0003929778988610588,0.0,0.0,154.2408221278608,23.079567203210658,0.0003929778988610588,23.5917704197634,0.001412257318026991,7.474515271282362e-06,37.22506121122331,0.0,-18100191475,7.474515271282362e-06,0.0014659135,1301285.1,0,0.5865246999999999,22.80178667037375,118.79608917236328,8024119295.14657,0.26267377,0.9513277636596489,68.20146719457024,-155.01522319104603,-45.511129040327816,1.190146993290675e-06,0.044418236621742935,-92.46775817871094,-20,72.61271042275587,0.0014659135,0.58480763,204.08999633789062,0.001412257318026991,0,-7.474515271282362e-06,0.001237391050061252,22.67347551314718
0.0559121,22.718170106956574,90.97144317626952,7309898773.535842,-45.078012625511654,-510.3699951171875,True,0.08491055,25.11370652968606,66.48222832028337,1384194.5,-0.04144453149371954,0.41571206,-4.38921698382444e-05,39.58906555175781,210.20953369140625,394.68890380859375,10295632075.402596,-201.0500030517578,0.19971897,11937500301,-18200191475,0.04731546136933097,-0.372366541976278,0.0,1269880.4,-88.9812297376102,23.22624582106789,-0.07083252926738999,23.830936372825715,-0.6658473847072662,6.540573894923983e-06,120.39223069521593,0.9120601,-18200191475,6.540573894923983e-06,0.14511997,114314.19,0,0.21896417,22.93492883498391,462.7525024414063,7309898773.535842,0.16845696,2.4837432842586376,66.48233391864618,61.12147946224749,-45.0777071796622,-1.073628547587635e-05,0.04692039543094606,-99.48292541503906,-20,-43.353092459618146,0.7628955,0.16346595,445.2200012207031,-0.12665921625122034,0,-6.540573894923983e-06,-0.07410905598298652,22.801818788597192
0.360579,21.381012091531048,82.87165832519531,15969863664.002722,-46.390157076638076,101.55999755859376,True,0.02533056,23.05863011826445,68.30525316949343,7850226.5,-0.02167590546123342,0.5556611,-2.465406300267148e-05,32.969837188720696,316.44561767578125,278.4046630859375,22492765723.9475,32.810001373291016,0.28488082,11937500302,-18300191475,0.04351270906666,-0.18219670185815134,0.0,553618.0,14.349820697662745,21.696149954690227,-0.17393676461009436,22.040758261574997,0.11017048079787206,-1.770991451066558e-05,74.41976823265452,0.054422803,-18300191475,-1.770991451066558e-05,0.20326328,7296608.0,0,0.54172087,21.50431264389921,429.0135803222656,15969863664.002722,0.27080497,3.7969250939071353,68.30532016774335,135.4828075390981,-46.389879042839716,1.4072830635702973e-05,0.04336677942727119,-93.62572479248048,-20,184.22771864751843,0.21291588,0.35869864,90.72000122070312,0.10517587195644984,0,1.770991451066558e-05,0.013106960236044836,21.429226050271282
0.29437467,21.592777060711683,75.68944549560547,8238197827.25977,-45.176903912998505,128.46000671386722,True,0.095214166,23.507560538494893,66.45755458239265,3527705.2,-0.08398585649664024,0.78098124,-2.626358655510863e-05,32.977401733398445,126.88794708251952,132.75621032714844,11603095531.351791,-86.41999816894531,0.36024863,11937500303,-18400191475,0.03937874877099349,-0.3991446736044117,0.0,0.0,109.46505499124079,21.91942195817262,-0.3991446736044117,22.329572486126718,-0.21318193260542312,5.733288475379208e-06,104.05326843337386,0.0,-18400191475,5.733288475379208e-06,0.45250747,3527705.2,0,0.78098124,21.706983374798604,293.7433776855469,8238197827.25977,0.29761106,2.0531228476279324,66.4576606199566,76.81415125342754,-45.176600473180905,-2.8721253092944817e-05,0.03958286350376628,-83.07290649414062,-20,151.33207580278685,0.45250747,0.29437464,261.91000366210943,-0.21318193260542312,0,-5.733288475379208e-06,-0.04485658555278691,21.63496761246949
